0.0	0.0
1131.75387104	-27.6860751445
1180.50124129	-28.929945324
2186.90050222	-76.5025301905
2283.33673321	-81.2620989804
3417.84875403	-165.07663755
3594.21057439	-178.778055253
4879.24670513	-314.30496392
5182.11543003	-352.421060185
6947.49308521	-567.396485216
7407.03099018	-638.250523666
9671.86895817	-988.941373012
10230.8080089	-1084.94013868
13088.4587759	-1582.15641519
13674.6487979	-1688.96987356
16957.5354233	-2278.89239439
17489.1836837	-2374.97251875
20895.8272576	-2996.56444394
21385.0564846	-3088.3851912
25528.1133709	-3844.27394249
25853.2860294	-3902.85639798
30071.0723881	-4648.40550798
30225.0698116	-4675.57929398
34721.7105882	-5313.27952047
34740.4189893	-5315.93126949
39304.5491227	-5973.24234373
39509.7534196	-6002.62719315
43499.0125938	-6575.51303464
43884.3835055	-6631.4117802
48288.0366095	-7281.94889036
48908.2710338	-7372.83525991
52930.9136654	-7963.30173076
53764.5130871	-8085.81797012
57747.7498041	-8671.02937668
58810.7127178	-8826.69186185
62433.8482574	-9357.95814623
63725.3746576	-9536.30620344
67351.5242814	-10001.0810672
68914.6011083	-10213.9776877
72331.9390169	-10721.8027775
74168.7858045	-10984.8392173
77230.2581413	-11404.023893
79371.3773715	-11712.2349401
82326.0976357	-12157.5706501
84737.5114986	-12503.074949
87264.0015656	-12844.2682943
89953.3304948	-13220.4018562
92386.9806931	-13576.5622089
95370.0034896	-14012.7940187
97535.7231372	-14329.8912307
100825.893021	-14802.5196138
102243.832342	-15003.0749506
105917.374967	-15515.1357291
107521.64977	-15734.2439769
111394.086386	-16206.9269155
112566.213695	-16335.8222535
116832.728187	-16847.1293241
117876.828418	-16978.6366707
122486.65713	-17563.7756817
123043.616864	-17636.8903762
128019.423642	-18273.1796773
128435.4202	-18324.9337237
133829.030918	-18934.489736
133898.206937	-18941.4617273
139205.337318	-19412.7368214
139664.665191	-19454.3333699
144711.781208	-19910.0175691
145340.713191	-19966.3773931
150073.571962	-20387.9712281
151250.013336	-20481.8102624
155619.55292	-20797.6467357
156970.425456	-20892.3910957
161190.65768	-21176.2812811
