0.0	0.0
6525.839383005784	0.0
7516.98973282142	0.0
12022.391794506246	0.0
13672.7925739438	0.0
17863.945743596978	0.0
20208.479660748	0.0
23475.3348893137	0.0
26567.1441348416	0.0
29293.427874063087	0.0
33160.4443536558	0.0
34930.44182598797	0.0
39530.4574540039	0.0
40749.396549991274	0.0
46110.7938670252	0.0
46567.83824746846	0.0
52205.275585041934	0.0
52700.7295082304	0.0
58034.53922805677	0.0
59083.3258585267	0.0
63678.955447906235	0.0
65683.2362784778	0.0
69516.27200049731	0.0
72077.94960629	0.0
75359.9666653361	0.0
78695.5531582081	0.0
80643.5713351579	0.0
85322.5702068601	0.0
86499.45855569666	0.0
91317.3585748881	0.0
92173.60612189777	0.0
97964.4157877749	0.0
98043.53679521492	0.0
103730.23468140048	0.0
104405.075308752	0.0
109612.26935018254	0.0
111068.86622751	0.0
115499.08901753795	0.0
117524.386204457	0.0
121200.85344311353	0.0
124202.466113264	0.0
127097.9914585113	0.0
130889.228768429	0.0
132810.37777299667	0.0
137368.688754062	0.0
138719.27757432926	0.0
144073.560544236	0.0
144634.516416766	0.0
149983.60378474637	0.0
150571.826525718	0.0
155913.85190214298	0.0
157298.324573239	0.0
161660.8087789044	0.0
164037.496242713	0.0
167613.52774672472	0.0
170147.771152246	0.0
173417.54014832008	0.0
176998.820725399	0.0
179456.28655190658	0.0
183667.612725462	0.0
185518.32041257768	0.0
190580.929102275	0.0
191397.9845158532	0.0
197288.163144779	0.0
197485.45847044376	0.0
203386.8189433893	0.0
204233.369838478	0.0
209494.52047469164	0.0
211193.278412675	0.0
215611.42478056657	0.0
217942.161238473	0.0
221341.87884132535	0.0
224928.900341877	0.0
227474.76735011907	0.0
231700.214207398	0.0
233416.3128538727	0.0
238706.984422637	0.0
239562.2072290057	0.0
245516.02932202295	0.0
245723.528673975	0.0
251674.83271789606	0.0
252295.71112041	0.0
257839.90022358097	0.0
259329.995268685	0.0
263811.57464723015	0.0
266145.846215038	0.0
269988.56432501896	0.0
273198.644949082	0.0
275972.2799716208	0.0
280033.261572653	0.0
282161.49349377054	0.0
287103.834418396	0.0
