0.0	0.0
10479.4668664	-4147.85477338
12942.6890896	-5351.98449788
18180.7015808	-7744.13790656
21069.7799733	-8760.58551688
25014.1602103	-10040.2163597
27943.5512656	-10901.0829071
30729.5381719	-11680.4685724
33792.7719458	-12494.2631948
36225.8099139	-13121.2715436
39592.76322	-13962.8709126
41442.6029071	-14419.8591159
45216.5104654	-15339.8847477
46882.1061952	-15743.8536523
51202.381273	-16780.859635
52445.4073078	-17078.5237768
57324.1202262	-18236.2691072
57924.4515019	-18377.9124774
63388.2311598	-19646.290848
63695.7777861	-19717.2524822
69382.2106351	-20868.0966056
69792.3864178	-20950.8093885
75362.4132609	-22068.0409946
76126.1330835	-22220.6556232
81452.2734458	-23290.4147817
82818.4638988	-23564.6734508
87045.626811	-24416.951095
89659.305764	-24944.0006974
93322.6423495	-25685.5702081
95948.4118209	-26214.2106017
99474.137872	-26924.3767244
102999.928171	-27638.5729712
105891.317012	-28227.1802233
109910.132664	-29040.517129
112162.346409	-29494.8567889
117140.179676	-30450.5473892
118703.154692	-30733.669621
124222.665712	-31767.1985017
125307.085483	-31980.4247674
131629.450705	-33218.6914116
131754.168349	-33242.9312109
138482.460023	-34458.4595741
139124.534584	-34574.5710959
145053.674317	-35644.575373
146465.036002	-35901.2116997
151902.163661	-36904.3367202
154135.633144	-37299.021432
158805.744052	-38089.032039
161637.553309	-38577.793408
165088.738309	-39186.358498
169468.20747	-39962.8771342
172093.972641	-40430.0251277
177377.748538	-41337.3385436
178922.219362	-41595.640325
184593.397253	-42546.4198088
186035.656479	-42784.7773846
192658.318747	-43869.3339965
192971.470069	-43920.9528457
200312.942646	-45063.5924771
200700.701766	-45123.6257377
207854.663288	-46221.8161918
209298.585832	-46439.9726199
215245.947495	-47333.8931756
217759.255275	-47707.7084777
222940.552365	-48462.7288619
226575.840214	-48977.5492206
230429.523648	-49507.8744443
235463.381946	-50187.7790743
238206.714347	-50554.9476704
244115.765098	-51325.0004271
246016.71473	-51565.0427031
253101.329444	-52442.5654434
253346.74704	-52472.1270567
261213.446538	-53346.0678013
261840.316489	-53413.6242708
268856.974078	-54146.7220245
270918.501304	-54354.584085
276781.883651	-54920.7507954
280041.457095	-55225.3160711
284477.148036	-55634.6535142
288617.738435	-56005.7597461
292456.399855	-56333.6136417
297825.787067	-56780.5536209
300461.333698	-56997.3938788
306780.901122	-57510.7767229
308235.870519	-57627.5062667
316086.352053	-58229.7258276
316300.621322	-58245.2498219
324140.614483	-58745.0125302
325142.725557	-58805.2554728
332276.691787	-59217.1845157
334556.830542	-59345.037083
340448.280447	-59665.470345
344030.945156	-59858.0185603
347857.674052	-60061.9490799
353251.933718	-60335.4998739
356089.383032	-60469.5172669
362820.938526	-60780.7721481
364078.084574	-60837.9352817
372120.274076	-61176.853671
372357.840495	-61186.2874093
380397.329697	-61454.1565731
381770.144424	-61497.7515224
388728.431228	-61703.8252288
391460.307109	-61780.9817113
397082.861765	-61936.3303494
400248.435294	-62014.8497354
405194.011953	-62119.588617
410020.362978	-62209.6331
413599.718154	-62263.4751424
419518.173692	-62330.2082676
421758.650136	-62354.1402663
429374.997692	-62429.4537956
430214.119099	-62436.0638561
438697.533157	-62440.9095825
438956.927697	-62440.5245894
446387.84486	-62424.5843656
448904.174097	-62409.9739214
454926.458895	-62346.4586602
458898.958199	-62292.9326842
463215.534229	-62233.9965076
468617.004089	-62160.1905912
471808.743992	-62103.0737897
478706.259883	-61949.4948804
480150.181725	-61913.1659758
488516.198162	-61680.6136335
488798.001475	-61674.8783745
497478.127252	-61447.0610175
498701.569203	-61400.94536
505905.98355	-61118.723811
508935.687664	-60998.1623681
514647.646925	-60740.6753667
518235.856943	-60555.8667699
523136.575368	-60304.139094
528571.200005	-60031.3453116
531932.677308	-59866.1771679
538621.225096	-59536.6192353
540757.897313	-59419.8615148
548752.000854	-58909.4791818
549055.256277	-58888.7098156
557643.147112	-58255.6046891
559212.311905	-58134.349664
566275.880213	-57592.5380635
569758.114202	-57322.3801001
575223.403508	-56886.407299
580354.167484	-56473.3254739
583908.858128	-56164.9727888
590657.857517	-55533.7592511
592912.926482	-55320.9208022
601356.012702	-54502.228588
601945.117354	-54441.9290509
610717.043761	-53483.7597928
611758.340026	-53367.6856963
619812.306915	-52472.39435
622559.294982	-52166.4239466
628641.11193	-51462.8933195
633411.729493	-50882.4988801
637791.454067	-50326.6500252
643260.252595	-49615.1804243
646973.432812	-49124.5259332
654214.506138	-48154.0126953
655586.737427	-47967.7026755
664821.35126	-46660.977724
664862.347995	-46655.0568764
673788.350871	-45345.6675691
675911.719726	-45024.6305561
683073.969702	-43906.3054173
686639.726435	-43353.7130909
692065.692418	-42519.490933
697740.577248	-41626.2268798
