0.0	0.0
3656.16224163	-1887.7509435
3740.36898524	-1932.229952
6842.70906567	-3433.96781106
6987.61592391	-3473.93909246
11700.1995378	-4828.79836579
12173.8856313	-4954.25556624
17225.2715269	-6335.18290847
18226.8400248	-6620.38034952
27317.6331028	-9483.7991987
31889.6332695	-10936.2270727
39215.1987505	-13314.3499501
49013.6549945	-16494.2654816
52621.7693788	-17668.1002835
66390.3018787	-21928.7948467
67648.0732583	-22315.4066412
79435.8176145	-25914.2789376
85667.6684231	-27768.10411
92817.6757136	-29845.0323075
102869.899011	-32624.2536642
105701.689982	-33370.5269482
118982.528548	-36714.7203301
120565.561487	-37087.6784188
132187.41299	-39645.0660053
137532.597795	-40718.4996695
144075.91157	-41908.9315111
154954.577377	-43822.2348206
157210.548822	-44205.981438
169915.204842	-46253.9542204
172349.30028	-46571.2680044
182946.625269	-47621.6206037
187984.805666	-47998.2893461
195643.594305	-48387.884051
205414.011139	-48883.0170321
208823.002765	-49053.2643408
222115.080794	-49615.564278
222556.425413	-49637.364773
235050.189486	-50338.3851896
240414.189959	-50482.3159478
248431.019406	-50461.9285801
257703.416812	-50310.0503873
261343.69555	-50198.5642504
274703.783609	-49695.9210933
275606.408831	-49662.6821952
287953.480962	-49219.1725253
293331.053118	-48970.3030834
299797.097737	-48603.9208262
310252.792164	-47955.898855
312741.613911	-47787.6147813
325236.567684	-46871.8876641
327651.9587	-46676.4771761
338058.027839	-45737.9528557
344426.500488	-45100.3427198
350444.466907	-44446.0653199
361848.89361	-43093.2163603
363283.545092	-42908.7621847
376208.708339	-41173.9082125
379235.462214	-40570.279521
387276.486911	-38366.577869
393520.33994	-36896.892762
399751.369206	-35636.3552465
411268.242399	-33152.356402
412190.037144	-32941.0389756
425068.503523	-29923.5550996
428214.248803	-28834.4674318
436124.593296	-25019.4849823
442153.984259	-22451.2723161
444272.997461	-21721.7117736
452055.494445	-18968.6184194
452907.280704	-18742.257671
459188.448972	-17684.9913054
463745.578068	-17075.056364
466685.226417	-16780.2694079
474081.683387	-15978.3420361
475096.970345	-15894.275292
481280.242081	-15543.1738345
485379.178461	-15461.5606384
488111.588051	-15461.5606384
494619.726876	-15461.5606384
495521.120458	-15461.5606384
500668.36322	-15461.5606384
504139.628017	-15461.5606384
505934.273568	-15461.5606384
511137.251593	-15461.5606384
512030.421897	-15461.5606384
515202.812384	-15461.5606384
518345.427797	-15461.5606384
519081.282666	-15461.5606384
523648.682513	-15461.5606384
524903.191759	-15461.5606384
527608.814339	-15461.5606384
531225.313936	-15461.5606384
531638.961235	-15461.5606384
535572.693306	-15461.5606384
537375.944394	-15461.5606384
539435.040673	-15461.5606384
543242.191863	-15461.5606384
543408.368934	-15461.5606384
546893.638994	-15461.5606384
549181.560164	-15461.5606384
550632.602637	-15461.5606384
554200.978634	-15461.5606384
555041.582628	-15461.5606384
557861.620228	-15461.5606384
560820.767488	-15461.5606384
561481.769114	-15461.5606384
564713.445629	-15461.5606384
566322.793031	-15461.5606384
568260.323878	-15461.5606384
571643.590787	-15461.5606384
571903.593798	-15461.5606384
575100.506611	-15461.5606384
577202.633167	-15461.5606384
578413.716205	-15461.5606384
581787.319769	-15461.5606384
582582.906677	-15461.5606384
585130.173528	-15461.5606384
587867.966184	-15461.5606384
588324.950774	-15461.5606384
591584.396089	-15461.5606384
592566.21776	-15461.5606384
594715.409254	-15461.5606384
597695.407569	-15461.5606384
597906.06199	-15461.5606384
601061.821862	-15461.5606384
602585.664216	-15461.5606384
603889.660721	-15461.5606384
606972.310187	-15461.5606384
607557.082763	-15461.5606384
609928.221328	-15461.5606384
612284.07918	-15461.5606384
612943.26649	-15461.5606384
615819.0398	-15461.5606384
617082.214723	-15461.5606384
618761.34478	-15461.5606384
621651.41336	-15461.5606384
621781.010447	-15461.5606384
624416.713003	-15461.5606384
626242.004339	-15461.5606384
627241.039679	-15461.5606384
629927.219685	-15461.5606384
630761.570887	-15461.5606384
632669.939719	-15461.5606384
635028.909755	-15461.5606384
635364.42165	-15461.5606384
637843.25749	-15461.5606384
639330.922009	-15461.5606384
640459.506115	-15461.5606384
642938.948509	-15461.5606384
643517.703176	-15461.5606384
645464.7852	-15461.5606384
647199.233112	-15461.5606384
647868.356929	-15461.5606384
650299.141187	-15461.5606384
651165.806362	-15461.5606384
652695.277931	-15461.5606384
654888.145071	-15461.5606384
654962.941108	-15461.5606384
657257.443087	-15461.5606384
658609.660299	-15461.5606384
659445.657147	-15461.5606384
661651.32294	-15461.5606384
662100.678839	-15461.5606384
663822.003287	-15461.5606384
665597.687312	-15461.5606384
665742.343447	-15461.5606384
667823.077796	-15461.5606384
668983.119146	-15461.5606384
669806.4273	-15461.5606384
671802.296207	-15461.5606384
672159.337719	-15461.5606384
673696.495619	-15461.5606384
675315.37902	-15461.5606384
675606.637979	-15461.5606384
677462.890873	-15461.5606384
678248.015053	-15461.5606384
679222.660136	-15461.5606384
680981.324367	-15461.5606384
