0.0	0.0
235.583415545157	0.0
236.93398615584792	0.0
439.246168723065	0.0
441.68651208084094	0.0
653.000320374334	0.0
656.662907165814	0.0
852.899656923816	0.0
857.804134018695	0.0
1057.04565595938	0.0
1063.3705150166263	0.0
1257.07323274669	0.0
1264.9513562379009	0.0
1470.44407070452	0.0
1480.149675640649	0.0
1694.51568082977	0.0
1706.2818312087945	0.0
1924.66890208986	0.0
1938.7150753829585	0.0
2179.41443196832	0.0
2195.9723734699	0.0
2443.76077432404	0.0
2461.442630106674	0.0
2713.48323039808	0.0
2731.749054485449	0.0
2971.63493410506	0.0
2989.8686095353673	0.0
3187.66327494879	0.0
3206.434434310118	0.0
3417.81393337113	0.0
3436.995453298288	0.0
3629.55778187778	0.0
3648.626521726509	0.0
3832.76940289554	0.0
3852.248069632207	0.0
4020.23237288836	0.0
4040.6147560884056	0.0
4210.27022711907	0.0
4231.63787253623	0.0
4397.27706682329	0.0
4419.663472319044	0.0
4575.81967251678	0.0
4599.562720022076	0.0
4760.96699119819	0.0
4786.229471461569	0.0
4941.58809742752	0.0
4968.3055920455745	0.0
5129.46583562871	0.0
5157.697003410039	0.0
5318.60268225195	0.0
5348.485184601187	0.0
5491.29797850241	0.0
5522.629143841485	0.0
5683.98778432762	0.0
5717.052307767312	0.0
5872.71356369473	0.0
5907.372988408011	0.0
6069.39124127266	0.0
6105.730393271556	0.0
6261.46975172225	0.0
6299.465548494526	0.0
6461.77745193027	0.0
6501.467767727307	0.0
6663.79592806282	0.0
6705.136571817434	0.0
6860.66783507831	0.0
6903.645277927045	0.0
7065.6051348629	0.0
7110.350570428442	0.0
7265.7176955397	0.0
7312.304235278124	0.0
7474.80531120084	0.0
7523.459567168486	0.0
7686.90986874231	0.0
7737.901729254882	0.0
7889.12780043692	0.0
7942.816906034532	0.0
8111.08943659265	0.0
8168.524435335381	0.0
8335.08574551226	0.0
8399.481133166224	0.0
8588.69950452491	0.0
8694.865439501702	0.0
8985.99135233343	0.0
9115.770595049038	0.0
9484.91804209521	0.0
9599.128376257766	0.0
9923.18542758895	0.0
10036.612164685801	0.0
10341.9817111979	0.0
10452.218958527465	0.0
10759.963331058	0.0
10873.94726259661	0.0
11175.2761857015	0.0
11292.746691686265	0.0
11614.9706886456	0.0
11735.720392057334	0.0
12064.6038079071	0.0
12188.428725187443	0.0
12479.2606337183	0.0
12615.198740275213	0.0
12982.0313748095	0.0
13131.152578999317	0.0
13516.2576090122	0.0
13671.747131891429	0.0
14094.3589933079	0.0
14253.371968839814	0.0
14670.1693705353	0.0
14824.63594611187	0.0
15252.1933086087	0.0
15401.576473445031	0.0
15818.5040275279	0.0
15968.831543540706	0.0
16372.9426878392	0.0
16524.258214302663	0.0
16952.9310001065	0.0
17105.110496269423	0.0
17521.1137713868	0.0
17682.61282105553	0.0
18149.0075308823	0.0
18322.825306703824	0.0
18832.8468289521	0.0
19008.07487209746	0.0
19465.5696914	0.0
19642.358370028043	0.0
20183.7810115413	0.0
20354.713068816774	0.0
20868.7233603678	0.0
21040.173926090774	0.0
21591.8376635237	0.0
21770.093580011406	0.0
22335.1953398497	0.0
22525.334893789553	0.0
23176.1756230104	0.0
23376.147861253074	0.0
24092.0279216776	0.0
24303.042925966514	0.0
25069.6013494831	0.0
25279.496425476606	0.0
26129.8709627224	0.0
26331.51992078757	0.0
27180.6879195931	0.0
27371.971042784517	0.0
28284.1672984151	0.0
28463.154383950605	0.0
29401.3491450467	0.0
29568.82806382591	0.0
30432.1122782181	0.0
30597.745397277344	0.0
31668.8717495217	0.0
31839.194878045324	0.0
33072.5562487347	0.0
