0.0	0.0
640.110255118024	0.0
656.2269957465076	0.0
1183.98438934358	0.0
1222.061971918163	0.0
1925.32383788755	0.0
1972.8801974823023	0.0
2532.76507091067	0.0
2600.4187086332236	0.0
3198.02224764458	0.0
3279.677370707357	0.0
3816.33869543294	0.0
3916.4773820505916	0.0
4468.47065191593	0.0
4592.376871848473	0.0
5157.7160962657	0.0
5305.340351926371	0.0
5854.12569952221	0.0
6023.060773374081	0.0
6591.6407409477	0.0
6780.727147260086	0.0
7313.72495746659	0.0
7616.325447139309	0.0
8415.59038621877	0.0
9252.248991158818	0.0
11417.628432747	0.0
12216.550328621766	0.0
14280.2966752666	0.0
15140.355452838048	0.0
18148.430526621	0.0
18866.354030682385	0.0
22048.5375273371	0.0
22603.911592674667	0.0
26245.5091767619	0.0
26595.499557264928	0.0
30375.6788744923	0.0
30514.70891078231	0.0
34626.82553904143	0.0
34718.3409362493	0.0
38767.378040876654	0.0
39094.779834054	0.0
42812.525824714045	0.0
43377.6167874302	0.0
47076.45709617973	0.0
47911.9518131579	0.0
51290.99604554757	0.0
52411.7815100279	0.0
55666.20706525754	0.0
57062.0908164117	0.0
60057.402101855594	0.0
61739.8174343555	0.0
64025.71837471448	0.0
65955.3569296332	0.0
68443.73273499862	0.0
70682.0869548599	0.0
72784.4222301966	0.0
75364.3053201875	0.0
77342.15984221204	0.0
80266.6373052572	0.0
81809.89176484062	0.0
85106.1958308059	0.0
86517.86631166334	0.0
90257.0483067986	0.0
91282.94205279753	0.0
95238.0671592641	0.0
95793.29659746715	0.0
100116.882587044	0.0
100497.40481866813	0.0
105038.64396178802	0.0
105143.343514991	0.0
109715.15667804072	0.0
109988.597502146	0.0
114393.93104771012	0.0
114998.677387268	0.0
118832.53123460893	1.38694267738e-07
120100.090774232	1.67946705973
123619.23977033346	11.0049373665
124920.523789739	14.3208328698
128292.4477042072	22.5699783409
130124.935914618	26.1769913229
133151.75761465202	30.6879152288
135195.82453958	40.3660550672
137878.60295026918	61.7724160138
140465.426792475	97.998586779
142763.6364882656	144.029541318
145540.132073499	210.818764449
147648.61004046234	270.02777564
150815.397493219	372.922425502
152393.95969048497	431.17487179
156104.199935085	582.913547008
157312.38235307706	637.151646465
161257.806113375	836.48455942
162096.13861014484	883.559286507
166596.494852284	1140.99149494
167049.6454255213	1167.38862379
171778.622934313	1454.61295331
172017.4489078158	1469.71194548
176543.3070242608	1755.84454465
177188.210059074	1801.20128613
181611.57362474437	2143.74865334
182678.059143006	2230.90555065
186551.97830533306	2564.08765131
187676.473275206	2664.59789821
191680.51791430276	3036.00773768
193234.846025567	3186.35833581
196671.26693858867	3532.41245133
198655.535810154	3743.42653223
201867.83410025603	4103.1560293
204313.504708315	4403.77379826
207102.56005912457	4777.09329669
209834.667496441	5183.42665009
212207.5979255268	5571.63546061
215599.562911127	6160.46827287
217536.65497247834	6516.10644451
221459.685701613	7285.3608257
222748.22472533252	7554.12388046
227164.222397313	8533.30182105
228166.05152391025	8768.62028948
233136.704542907	9969.03408496
233638.1541000678	10093.4495419
238608.2283671099	11326.5826701
238956.8835543	11416.0967201
244134.5281905506	12790.0893696
245002.602797701	13031.3537315
249505.20666833667	14339.3181912
251080.765662388	14810.8875512
255075.65406531253	16041.7729946
256596.731919882	16522.4902736
260492.09476307608	17784.4297646
262738.505000791	18530.1927702
266118.4000768878	19679.3582586
268725.57376185	20589.832728
271784.1934136256	21686.1569116
274970.846970264	22900.1887061
277316.4601596633	23846.6675735
281099.387188444	25457.6218053
283102.85890109744	26355.5518219
287540.74488128	28422.0128748
288775.38913463475	29018.462975
294092.893641415	31660.3633968
294713.43358435534	31977.1906422
300528.272284565	34992.9898808
300722.9386625009	35095.5226006
306224.78959189594	37993.4022835
307286.357646	38564.5489593
312385.1604032487	41365.492073
313930.441582544	42239.2131666
318412.705132569	44845.610202
320889.160627429	46324.4278175
324713.3830893308	48667.9516455
327962.848078819	50664.1733728
330874.7748873068	52457.4423232
334429.304851529	54655.8540082
337294.3697577163	56435.4246479
341641.269763769	59145.3021551
343748.17928933474	60463.5569057
348666.457610306	63558.8797198
350022.6405860251	64417.3707525
355958.223625153	68191.5391674
356527.77398381394	68555.3049169
362844.365861709	72589.6448902
363045.363818491	72719.1729346
369394.77139210585	76847.3038325
370400.242137656	77511.3078316
375969.9274570091	81246.4631384
377792.396750765	82495.1087491
382145.2782449966	85540.6309299
384985.412660183	87586.5596708
388784.970637772	90402.2985573
392485.99852061	93148.5326948
395255.74648383266	95205.7066277
399818.848932259	98600.1982028
401996.2977290374	100221.218177
407482.155479931	104312.929103
408576.93356417335	105129.793469
415270.43503926	110135.613696
415457.5044532895	110275.524912
422418.91993698786	115494.470666
422660.304332994	115675.45054
429231.3546840651	120613.221721
430668.748331816	121693.871303
436333.40151729534	125960.854245
438516.751813569	127606.717395
443262.3472537407	131189.839719
446710.821355061	133796.631254
450465.6222237473	136638.598967
454700.30458576	139848.382806
457699.2174516601	142123.790637
462984.066804462	146140.802566
464243.9313544131	147098.832195
471269.919501197	152454.213499
471491.0935921091	152622.810388
478504.0369050035	157981.25971
479287.862971968	158580.323054
485748.9728985979	163529.132776
487570.356705101	164925.050684
492757.4066151974	168907.33271
495580.903911882	171077.076215
499996.25924704754	174475.09814
503853.423074371	177447.355989
507232.26887716656	180053.958932
512121.845503024	183832.143308
514232.82720826624	185464.44542
519588.049888048	189612.689611
521467.5426087866	191069.481765
527864.494650668	196038.245076
528475.1596424095	196512.668143
535725.642821986	202159.020314
535887.346185282	202284.954371
542980.6680074794	207822.114576
544183.948719615	208761.786033
549531.3457436073	212945.03322
552208.714692314	215041.366603
556789.9802301008	218633.800636
560515.403911865	221558.679228
563839.3581550788	224171.192542
568885.432265613	228143.762974
571172.445585788	229945.577656
577088.731033268	234615.677385
578332.9997619935	235598.254752
585663.975275059	241401.181833
585792.5093678919	241502.928869
593308.039297558	247466.67607
594038.691314767	248046.602296
600628.9746498123	253288.518567
602768.609871219	254991.560123
608230.7590334812	259346.806604
611559.049623787	262003.461229
615617.0872822469	265246.826217
619540.986241972	268386.930354
623278.1972178821	271381.219228
628416.429546761	275504.790745
630960.5076593069	277548.142712
637034.478655274	282436.094892
637915.0395562756	283150.673613
645635.4564927089	289415.823086
645972.950316768	289689.382764
653128.3286801806	295482.520367
654654.562464361	296720.605895
660890.827197275	301789.355261
663658.332452455	304044.27377
668424.1090614729	307936.872094
672700.42043544	311421.068765
676227.8511641304	314287.995607
681478.738409652	318556.035131
684048.594006714	320645.052644
690574.143856057	325966.911437
691630.318943552	326831.064054
699395.617988142	333198.88191
699477.2761841044	333265.99511
707087.8968070592	339521.008464
708535.803857622	340710.064213
714964.9174502933	345985.589668
717697.921838736	348235.268286
722854.659915131	352493.374333
725992.575950738	355070.734152
730247.7366067186	358547.133853
735195.482426912	362598.093203
738161.8649841431	365032.047444
744120.827540302	369937.336969
745832.5857650747	371350.982735
753365.454474539	377596.916072
753771.9636254817	377935.322895
761472.8924951578	384346.118009
762338.176423752	385059.093984
