0.0	0.0
1953.71357387204	0.0
2053.8078477501745	0.0
4251.05666931112	0.0
4454.18566302531	0.0
7553.12932914688	0.0
7815.124374622609	0.0
11222.0064427317	0.0
11499.625068006524	0.0
15425.1776761806	0.0
15671.031531254454	0.0
19821.1227349787	0.0
19992.52594085208	0.0
24618.3660090247	0.0
24674.86209482555	0.0
29454.2775453378	0.0
29528.1306256835	0.0
34164.87964998546	0.0
34379.3407875921	0.0
39089.05439699855	0.0
39458.8249350967	0.0
43915.1789065072	0.0
44447.7039050851	0.0
48971.58980181695	0.0
49686.6107798394	0.0
54094.80112455841	0.0
55005.8164903016	0.0
58780.74387103843	0.0
59882.7454940486	0.0
64012.974939267726	0.0
65327.9867855501	0.0
69110.80792756448	0.0
70639.4376862064	0.0
74379.05519527354	0.0
76112.8790896796	0.0
79505.13147681096	0.0
81465.712671939	0.0
84837.20932998494	0.0
87031.4122064282	0.0
90188.33456261292	0.0
92613.6554279585	0.0
95404.14481916332	0.0
98086.3913637795	0.0
100834.44975342556	0.0
103769.296440181	0.0
106143.56829653017	0.0
109383.882639553	0.0
111702.76600444771	0.0
115235.867662421	0.0
117286.55475068867	0.0
121087.772339057	0.0
122338.26443486384	0.0
126413.72939188	0.0
127960.63603468837	0.0
132315.781452782	0.0
133408.39270395154	0.0
138048.659132904	0.0
139055.93508487561	0.0
143996.615555567	0.0
144539.70772533538	0.0
149783.067116026	0.0
150233.28877153483	0.0
155815.49968638	0.0
155968.3557359617	0.0
161547.74419173997	0.0
161885.456929444	0.00235723492199
167333.03146518522	0.078623278178
167784.320388283	1.39734904753
172953.04829329654	31.532557489
173907.180818948	40.1885660861
178804.20712785516	100.490319528
179891.401287241	128.036594743
184697.20852792665	312.38791379
186125.158116267	376.685547926
190232.63639770128	589.02481275
192386.015388025	711.068165607
196182.77170970282	945.156352922
198291.6112036	1099.12414786
201986.95732353555	1410.88781782
204666.028961364	1657.67507998
208017.09134584834	1992.33512466
210864.824526742	2287.0092166
213896.82947127664	2611.6962899
217352.255163039	2966.40811466
220015.42810789665	3227.98648466
223658.586080403	3601.15899559
226156.61368496728	3867.55249874
230202.96234201	4321.65897452
232119.13086692963	4547.40457604
236772.841299068	5118.04582078
238299.98546102812	5312.65052349
243157.50027455	5939.16397257
244301.67734518187	6088.50871447
249781.090108074	6803.22916193
250523.24608253315	6899.96840281
256218.062435345	7637.16020963
256767.3743870593	7707.77442692
262432.0037131116	8435.96423746
262906.79546762	8496.8473425
268721.5667741579	9240.6266548
269619.668346907	9357.54735881
274797.7142613257	10043.4362863
275666.674173598	10154.4441634
281084.75805294677	10821.0581679
282376.663129533	10986.6665069
287183.921512293	11627.6830834
288891.126261311	11858.8817423
293505.33567204	12493.368071
295648.679543886	12791.5879005
299850.9770729778	13383.1379654
302222.02289124	13718.3276458
306017.7385284067	14257.1958182
309049.247246703	14685.0171798
312407.4650684179	15156.1157737
315892.212969691	15666.1795888
318615.47922931676	16081.3644168
322567.544979058	16759.8092401
325064.4132654778	17236.4074779
329495.234267217	18069.7191573
331543.4584018041	18449.1830575
336259.024440089	19310.7972406
337429.8378675983	19521.7417733
343275.615200867	20602.9169817
343966.4089845852	20733.9815204
350308.8550820756	21937.3359686
350316.476113524	21938.761074
356704.410822953	23133.0227373
356888.2533109638	23167.8883188
363273.0642269765	24378.7626278
363800.346223289	24480.4947336
369880.28155458084	25673.5264749
370680.069178601	25830.0996033
376502.7537941168	26967.341813
377809.800607451	27226.10768
382926.49671580334	28252.7352028
384730.106543867	28615.5210607
