0.0	0.0
6525.83938301	-3411.91667614
7516.98973282	-4008.82708362
12022.3917945	-6590.26511215
13672.7925739	-7314.79302651
17863.9457436	-9065.21718776
20208.4796607	-9972.60827945
23475.3348893	-11207.8654335
26567.1441348	-12334.0653269
29293.4278741	-13308.1412015
33160.4443537	-14655.0928874
34930.441826	-15263.5216031
39530.457454	-16818.0559352
40749.39655	-17224.5615969
46110.793867	-18983.8628813
46567.8382475	-19132.0877345
52205.275585	-20759.5596324
52700.7295082	-20900.6484914
58034.5392281	-22409.738411
59083.3258585	-22702.9036392
63678.9554479	-23983.2043834
65683.2362785	-24537.1950148
69516.2720005	-25586.0377021
72077.9496063	-26280.2001058
75359.9666653	-27166.1006642
78695.5531582	-28057.3533076
80643.5713352	-28574.1369213
85322.5702069	-29812.4488239
86499.4585557	-30123.934618
91317.3585749	-31383.1030404
92173.6061219	-31605.0748376
97964.4157878	-33094.3190691
98043.5367952	-33114.4850689
103730.234681	-34457.5479656
104405.075309	-34613.5374407
109612.26935	-35784.1167704
111068.866228	-36103.9587482
115499.089018	-37069.5894453
117524.386204	-37504.2427682
121200.853443	-38277.6578606
124202.466113	-38869.4590952
127097.991459	-39401.525568
130889.228768	-40101.4609188
132810.377773	-40456.4458138
137368.688754	-41267.0464087
138719.277574	-41499.7589726
144073.560544	-42370.4251815
144634.516417	-42456.3258885
149983.603785	-43202.3600068
150571.826526	-43277.0105642
155913.851902	-43885.242585
157298.324573	-44034.7165928
161660.808779	-44488.7500284
164037.496243	-44731.171042
167613.527747	-45076.4155308
170147.771152	-45306.2651991
173417.540148	-45593.564619
176998.820725	-45892.5164308
179456.286552	-46086.5941557
183667.612725	-46394.6807966
185518.320413	-46517.9012197
190580.929102	-46826.8412145
191397.984516	-46873.7871791
197288.163145	-47183.9092689
197485.45847	-47192.9840554
203386.818943	-47391.0561064
204233.369838	-47413.5477522
209494.520475	-47525.3133321
211193.278413	-47552.541308
215611.424781	-47597.326348
217942.161238	-47607.6368314
221341.878841	-47598.8594402
224928.900342	-47565.4667663
227474.76735	-47527.023938
231700.214207	-47435.3851126
233416.312854	-47386.9156468
238706.984423	-47199.1684407
239562.207229	-47161.9296484
245516.029322	-46842.4704561
245723.528674	-46830.2941631
251674.832718	-46439.0391874
252295.71112	-46395.1826895
257839.900224	-45985.0439095
259329.995269	-45863.0144148
263811.574647	-45460.6228853
266145.846215	-45247.0955196
269988.564325	-44885.2993364
273198.644949	-44570.2900316
275972.279972	-44284.5288474
280033.261573	-43836.7367762
282161.493494	-43590.1166185
287103.834418	-42982.5345081
288355.990865	-42819.7237604
293955.430434	-42041.7724581
294182.473608	-42009.4569203
300160.595109	-41131.0420231
301040.44277	-40996.9989319
306170.444917	-40189.1729585
308131.671828	-39866.9265679
312370.81194	-39146.3624503
314982.694948	-38692.5868014
318365.23987	-38090.8880176
322052.194521	-37425.0534544
324543.967309	-36966.3146289
329101.028385	-36102.3502825
330707.996682	-35790.4792464
335447.070563	-34848.7687026
336649.907321	-34602.8062256
342437.973793	-33389.2192446
342762.038533	-33319.0892351
348667.000864	-31984.6633147
349186.643387	-31865.2970778
354719.247485	-30564.1228449
356091.183477	-30231.6512016
360556.024258	-29037.0537439
362471.191188	-28502.5072302
365629.684324	-27556.408612
368752.308645	-26552.5078168
371248.069689	-25839.8146151
375469.297511	-24594.6441694
376897.848953	-24165.3463776
381868.278666	-22676.0607051
382650.178549	-22437.5120282
388182.896511	-20672.2534309
388421.812142	-20595.7271157
393886.474472	-18922.3118
394757.935811	-18661.6592603
399670.915457	-17092.0696158
401379.156076	-16511.2195953
405152.590443	-15206.3393117
407795.733749	-14268.3573501
410609.463383	-13221.8226504
413450.05031	-12165.0889096
415988.263901	-11246.67621
419880.438659	-9819.89127936
421568.200395	-9192.80097581
426060.770675	-7520.47070202
427126.285406	-7114.21883108
432148.741006	-5125.74542539
432446.358374	-5004.3535261
437574.365056	-2844.67463852
438478.5714	-2459.24800466
442838.067939	-608.164913354
444709.810436	191.256521794
448163.4077	1682.79206827
450739.160351	2965.42492491
453100.404697	4329.03979232
455843.577913	6058.98649572
457084.208679	6917.727991
460134.097036	8802.41596547
460994.062336	9285.86363325
464784.620423	11657.56514
465029.168041	11825.9069808
469042.172519	14630.7136101
469415.627765	14892.1156489
472814.375071	17305.1798571
473886.433278	18069.9145688
476587.819754	20021.3326719
477774.732198	20883.7184089
480221.472875	22684.231515
481900.728669	23931.4719323
483499.875172	25130.3150533
485722.836702	26820.0898559
486861.55464	27692.183141
489477.45208	29733.3375164
489963.877136	30114.2686111
492909.573026	32477.4385537
493006.080243	32554.9247586
495804.190468	34861.2263295
496260.278241	35238.8520073
498562.479715	37193.2521463
499417.73336	37926.566134
501178.229213	39470.2213981
502285.154886	40455.7247966
503566.524637	41618.6052933
505041.727346	42990.4862715
505874.31518	43776.3752435
507501.656655	45363.5158226
507946.676592	45801.7216852
509811.931809	47725.7086002
509905.959593	47822.9389318
511694.043088	49777.085963
511896.505057	49999.8586846
513190.23303	51496.1572504
513665.991838	52057.7451844
514699.324753	53341.9751011
515345.671304	54175.6981308
516008.892971	55069.6640949
516760.135746	56144.617763
517193.258651	56789.5735245
517988.940064	58090.1724517
518166.041624	58386.5885834
518941.261661	59882.1207463
518983.243202	59963.8242334
519619.225621	61471.3590497
519690.163854	61644.0810079
520089.04578	62876.789449
520219.032433	63325.9586274
520418.046531	64268.9352796
520512.270752	64870.1437445
520573.567513	65553.3094942
520649.956371	66393.2159215
520691.416898	66842.4336069
520783.781229	67829.4669683
520809.638647	68094.1548942
520916.718171	69227.2391784
520922.655443	69289.9899867
521035.676948	70454.2663905
521062.126181	70723.5464769
521151.143166	71626.5578029
521188.647917	72006.8726162
521270.853947	72818.3338681
521329.328456	73364.9869701
521387.039569	73892.1444306
521466.050742	74590.7431143
521507.460185	74930.4201018
521607.92834	75704.4752063
521628.232634	75851.1878496
521745.453239	76769.190407
521745.809469	76772.0453181
521867.007032	77712.6952394
521888.88705	77875.1663943
521984.976768	78550.3266426
522032.564604	78856.6080571
522107.284608	79292.7940284
522172.337597	79642.2557435
522230.008182	79924.2152273
522317.392501	80308.063776
522341.152834	80403.8445331
522458.379075	80856.1380663
522464.579978	80878.3049626
522584.445722	81333.1847748
522603.886728	81406.9616583
522681.892779	81702.9876658
522710.438127	81811.3147156
522749.936685	81961.2082223
522772.052992	82045.1376378
522789.74702	82112.2848964
522797.293616	82140.9235522
522797.360162	82141.1760905
522797.501644	82141.713
522797.535712	82141.8422877
522797.718083	82142.5343677
522797.718324	82142.535284
522797.895662	82143.2082657
522797.929585	82143.3369979
522798.079896	82143.9074163
522798.149181	82144.1703476
522798.264871	82144.6093813
522798.370106	82145.0087387
522798.438573	82145.2685646
522798.585184	82145.8249405
522798.624994	82145.9760145
522798.806059	82146.6631402
522798.808681	82146.6730922
522798.993975	82147.3762661
522799.02613	82147.498291
522799.176537	82148.0690724
522799.252097	82148.355815
522799.365847	82148.7874851
