0.0	0.0
1040.7462603264	0.0
1058.9685541224671	0.0
1867.46201029239	0.0
1906.9610435759023	0.0
2849.87214027797	0.0
2907.4187202531475	0.0
3758.45630294712	0.0
3824.9566601452284	0.0
4560.62211577602	0.0
4650.538140261367	0.0
5365.6553910026	0.0
5488.929310788847	0.0
6302.61456489551	0.0
6456.800900633995	0.0
7307.14954974551	0.0
7492.169422239057	0.0
8337.00885574799	0.0
8552.326911692075	0.0
9457.0973447967	0.0
9701.88391801041	0.0
10585.280122238	0.0
10868.514122777173	0.0
11839.0954788771	0.0
12243.668177197775	0.0
13535.931979593	0.0
13991.166213906743	0.0
15232.6600815524	0.0
16041.63235957977	0.0
18676.0168884314	0.0
19546.584506461313	0.0
22927.7765040146	0.0
23760.800414981873	0.0
28732.3578270579	0.0
29123.900605616258	0.0
34561.93213297181	0.0
34680.2785394393	0.0
40318.41001796152	0.0
41002.0741223504	0.0
46202.848879071535	0.0
47502.8943645494	0.0
52048.412137434156	0.0
54015.890610537	0.0
58091.52983749474	0.0
60673.5592878061	0.0
63886.145440528955	0.0
67034.4801396896	0.0
69832.17173999545	0.0
73574.1971123516	0.0
75829.77920569392	0.0
80339.6086823719	0.0
81344.85552784929	0.0
86429.2548988141	0.0
87440.06169815539	0.0
93202.7757067738	0.0
93358.36096198918	0.0
99468.27077654954	0.0
99750.5202533102	0.0
105368.66861883749	0.0
106499.204992156	0.0
111464.30444010522	0.0
113028.911569145	0.0
117568.47282794245	0.0
119791.230584857	0.0
123473.14200950762	0.0
126541.822070534	0.0
129567.85998933666	0.0
133066.258624554	0.0
135473.5493331059	0.0
139843.460024827	0.0
141589.8364230516	0.0
146390.570348236	0.0
147703.5413208247	1.2716603824e-08
153179.785870483	13.947715517
153436.719985818	15.2565119141
159569.5545368156	46.4965515032
159974.683660049	48.4167845613
165521.3350832217	72.7427891804
166353.496245965	84.5737984232
171696.12058715292	213.057005689
173206.860370742	264.024479972
177709.7243601905	459.560564829
179898.470069276	573.25928101
183965.78104314252	819.206004915
186872.691830258	1014.92963103
190260.71517042606	1266.29313684
193674.693552772	1540.92255345
196388.56061889298	1776.19714191
200755.132180922	2191.84246913
202753.00095910492	2398.98663622
207877.130549716	2960.6877889
208954.15275203178	3081.90627493
214927.266068941	3851.2662978
215466.67710188378	3921.53629795
221988.88045544806	4886.95352248
222226.177652582	4922.23151062
227936.59870558698	5859.91229194
229372.56234208	6101.3161209
234577.294950969	7050.0141051
236846.405686084	7477.62981791
241088.01839374492	8392.34449061
244467.611927266	9183.7649164
247913.41090258004	10054.5178489
251491.178992078	10981.7687881
254610.13557294948	11810.2902043
259372.14779509	13162.289947
261596.74515333623	13834.5332446
267099.456534479	15568.3575545
268655.4635215441	16078.7035772
275202.242768832	18307.7935094
275555.6871329988	18432.5553375
282743.668047006	20969.8305941
283123.267691656	21104.5141545
289845.376011067	23705.6766932
291524.7889203	24369.0264156
297393.2549896816	26851.7289605
300284.300936235	28114.7869455
305090.5949730039	30325.0808016
308956.53602886	32174.4149001
312126.1688129434	33738.7120866
318033.086091111	36820.8195186
319992.7539722905	37861.7020493
